"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_424129.4",4.24206465939395e-12,11.3724227160637,-0.74304702114144,"pituitary","hatch",426488,"NDUFV2",426488,"NDUFV2"
"XP_015155007.1",3.47410145392535e-05,4.4591575030344,-0.744208114248765,"pituitary","hatch",419997,"PSMB3",419997,"PSMB3"
"XP_003642537.3",8.99661043096567e-10,9.04592108482757,-0.744911864531002,"pituitary","hatch",100859573,"HM13",100859573,"HM13"
"XP_015130158.1",0.0365169479479988,1.43750552754334,-0.747649019012329,"pituitary","hatch",418794,"GPC6",418794,"GPC6"
"XP_001233932.1",0.00237062240196981,2.62513761590812,-0.747650500337711,"pituitary","hatch",771652,"COA6",771652,"COA6"
"NP_989501.1",1.11058556241083e-06,5.95444797664597,-0.747908179285525,"pituitary","hatch",373984,"PCNA",373984,"PCNA"
"XP_015131399.1",0.000241543231168739,3.6170051283586,-0.75039702981368,"pituitary","hatch",428471,"HUS1",428471,"HUS1"
"XP_015148176.1",1.73307360658246e-09,8.76118299166938,-0.751122232891732,"pituitary","hatch",415869,"PSMD7",415869,"PSMD7"
"XP_004949440.1",0.000164048018353373,3.78502901138213,-0.751814065922901,"pituitary","hatch",431569,"RHOBTB3",431569,"RHOBTB3"
"XP_414494.3",0.000431674348334927,3.36484375793995,-0.752235457467002,"pituitary","hatch",416162,"NUDCD2",416162,"NUDCD2"
"XP_015130063.1",0.00221774130489612,2.65408911481831,-0.752624155976302,"pituitary","hatch",100857622,"LOC100857622",100857622,"LOC100857622"
"XP_425648.2",0.0993714477905959,1.00273838268783,-0.752898448139764,"pituitary","hatch",428090,"ENDOD1",428090,"ENDOD1"
"NP_001264075.1",0.000197277861629646,3.70492164820718,-0.757916856808996,"pituitary","hatch",416142,"PFDN1",416142,"PFDN1"
"XP_001231333.3",1.4846478737693e-06,5.8283765393521,-0.758929956880064,"pituitary","hatch",768427,"PPIC",768427,"PPIC"
"XP_417232.1",3.01702665077393e-11,10.5204208534866,-0.759746519644661,"pituitary","hatch",419040,"C1H12ORF5",419040,"C1H12ORF5"
"NP_001004372.1",7.99123372970303e-06,5.09738616678863,-0.76007287826528,"pituitary","hatch",415803,"GCSH",415803,"GCSH"
"XP_004948540.1",0.0387441415664157,1.41179395709901,-0.760853758935758,"pituitary","hatch",419970,"CCDC103",419970,"CCDC103"
"NP_001264770.1",1.72232785674702e-15,14.7638841741233,-0.761075349102457,"pituitary","hatch",416119,"SEC13",416119,"SEC13"
"XP_015148714.1",6.30155633876332e-05,4.20055217659991,-0.762284982041961,"pituitary","hatch",416097,"GXYLT2",416097,"GXYLT2"
"XP_429181.4",5.74654782193243e-07,6.2405929748109,-0.763128112268317,"pituitary","hatch",431629,"COX7C",431629,"COX7C"
"NP_001012801.1",1.18452495516395e-05,4.92645578527821,-0.764194336158613,"pituitary","hatch",416220,"KIF20A",416220,"KIF20A"
"XP_001231888.1",5.78916903407026e-05,4.23738376957429,-0.765744232614916,"pituitary","hatch",769118,"GABARAPL1",769118,"GABARAPL1"
"XP_004943526.1",0.000116789137332491,3.93259754948342,-0.767155371163172,"pituitary","hatch",424983,"ECT2",424983,"ECT2"
"NP_990675.1",0.0011156523873099,2.95247110090882,-0.767967772700852,"pituitary","hatch",396287,"HMOX1",396287,"HMOX1"
"XP_430449.2",0.000268468236392922,3.57110709013316,-0.769158235992949,"pituitary","hatch",426803,"TOMM5",426803,"TOMM5"
"XP_416752.3",0.000481146510944028,3.31772265916478,-0.769694669389584,"pituitary","hatch",418545,"CBS",418545,"CBS"
"NP_001106638.1",0.0299081883579587,1.52420989288545,-0.770837947293668,"pituitary","hatch",771648,"SSTR1",771648,"SSTR1"
"XP_015151470.1",5.02842876254874e-13,12.2985676981162,-0.771712379837241,"pituitary","hatch",417498,"DERL2",417498,"DERL2"
"XP_015139171.1",0.0162572653263398,1.7889525063166,-0.773851643057304,"pituitary","hatch",421398,"THADA",421398,"THADA"
"XP_015133440.1",0.00201949369232124,2.69475749896557,-0.774537331223011,"pituitary","hatch",421060,"TYMS",421060,"TYMS"
"XP_015146083.1",0.00327010422818466,2.48543840483082,-0.776452250869359,"pituitary","hatch",100859371,"LOC100859371",100859371,"LOC100859371"
"XP_015129918.1",0.0283174362529091,1.54794606848281,-0.776774910651325,"pituitary","hatch",107050719,"RPS19",107050719,"RPS19"
"XP_004946574.1",0.0263153335400903,1.57979112104086,-0.779036275325523,"pituitary","hatch",417537,"NF2L",417537,"NF2L"
"NP_001264641.1",7.35167554735202e-06,5.13361366798538,-0.780411239276806,"pituitary","hatch",770231,"ATOX1",770231,"ATOX1"
"XP_004936417.1",0.0335469110267544,1.47434746314914,-0.781138381166619,"pituitary","hatch",423480,"MARK3",423480,"MARK3"
"NP_001006339.1",1.45666177025043e-08,7.83664127758228,-0.78167537471647,"pituitary","hatch",420117,"COPE",420117,"COPE"
"XP_419413.1",4.72206028514441e-09,8.32586847271294,-0.781930795827888,"pituitary","hatch",421353,"RRP15",421353,"RRP15"
"NP_001025721.1",2.69949995965277e-11,10.5687166746838,-0.782705410821333,"pituitary","hatch",415448,"ITGB1BP3",415448,"ITGB1BP3"
"NP_001264361.1",9.61897840257625e-07,6.01687105038252,-0.78403114018875,"pituitary","hatch",420275,"ENY2",420275,"ENY2"
"NP_001186441.1",0.00205857396490182,2.68643352411385,-0.784822887265334,"pituitary","hatch",422998,"SYT12",422998,"SYT12"
"NP_001072970.1",0.0317805396526916,1.49783873248433,-0.78539367669108,"pituitary","hatch",771133,"FUT9",771133,"FUT9"
"NP_001034402.1",0.0711444337027205,1.14785907318699,-0.785656722144582,"pituitary","hatch",427284,"CLTA",427284,"CLTA"
"XP_421902.2",1.80637883360576e-09,8.74319116427101,-0.785758821813638,"pituitary","hatch",424046,"NABP1",424046,"NABP1"
"XP_015148501.1",5.64529311711907e-07,6.24831350354548,-0.785885970272143,"pituitary","hatch",396359,"SYNPR",396359,"SYNPR"
"NP_001186459.1",9.64198430636848e-06,5.01583357972535,-0.792410994101549,"pituitary","hatch",423647,"DNAJC12",423647,"DNAJC12"
"XP_004935069.1",0.00444697048475274,2.35193575302274,-0.792583482383739,"pituitary","hatch",419891,"LOC100858581",419891,"LOC100858581"
"XP_004937184.1",0.000104662291006671,3.98020976299722,-0.794939708048449,"pituitary","hatch",100858799,"LOC100858799",100858799,"LOC100858799"
"XP_003642711.2",0.00814240646813593,2.08924722147734,-0.795221761382855,"pituitary","hatch",100858704,"ECM1",100858704,"ECM1"
"XP_015152953.1",0.000144787466627504,3.83926903075005,-0.803409426969721,"pituitary","hatch",107054980,"BOLA3",107054980,"BOLA3"
"XP_015137220.1",0.00273289693152876,2.56337674698,-0.804160945311875,"pituitary","hatch",420708,"KIF15",420708,"KIF15"
"XP_417093.2",2.0620151799251e-09,8.68570814189758,-0.804417617264079,"pituitary","hatch",418898,"ALG5",418898,"ALG5"
"XP_015145536.1",3.1513783215866e-05,4.501499456834,-0.80492512361745,"pituitary","hatch",396031,"SMARCAL1",396031,"SMARCAL1"
"XP_015140113.1",9.01410009786194e-06,5.04507762357725,-0.805876013367827,"pituitary","hatch",421845,"FAM46A",421845,"FAM46A"
"NP_001186479.1",0.000345518653603201,3.46152850129049,-0.80651768097229,"pituitary","hatch",417810,"AMIGO2",417810,"AMIGO2"
"XP_015145003.1",1.21275922583707e-08,7.91622541287597,-0.808029441379206,"pituitary","hatch",395723,"EEF1B2",395723,"EEF1B2"
"NP_001006192.2",5.28499278040923e-08,7.27695560162629,-0.808323131204902,"pituitary","hatch",416918,"XBP1",416918,"XBP1"
"XP_416994.2",0.0399234388878808,1.39877205692108,-0.808622669782172,"pituitary","hatch",418799,"KLHL1",418799,"KLHL1"
"XP_421626.3",1.16427699295783e-06,5.93394368446095,-0.811995025636889,"pituitary","hatch",423750,"HELLS",423750,"HELLS"
"XP_004949596.1",2.277940428281e-10,9.64245763759104,-0.812580774271649,"pituitary","hatch",770158,"ELAVL2",770158,"ELAVL2"
"XP_015155454.1",0.0116145185361604,1.93499878856909,-0.813102208644477,"pituitary","hatch",100858997,"DIRAS1",100858997,"DIRAS1"
"XP_015155467.1",0.00112218419461253,2.94993585240399,-0.813254863476742,"pituitary","hatch",100858130,"LOC100858130",100858130,"LOC100858130"
"XP_414763.2",8.26826971042915e-06,5.08258536515546,-0.816322768057549,"pituitary","hatch",416455,"C7ORF50",416455,"C7ORF50"
"XP_015138202.1",2.02746927375325e-07,6.69304571878908,-0.817298014271797,"pituitary","hatch",417830,"TBC1D30",417830,"TBC1D30"
"XP_415587.3",0.0290265479611082,1.53720461041656,-0.818187820487536,"pituitary","hatch",417318,"CCDC42",417318,"CCDC42"
"NP_998739.1",1.61040144141287e-07,6.79306584939773,-0.822693376411764,"pituitary","hatch",404751,"NDUFC2",404751,"NDUFC2"
"XP_419527.3",0.000776302320263907,3.10996911578647,-0.823495645637486,"pituitary","hatch",421479,"QPCT",421479,"QPCT"
"NP_001006400.1",1.85522480131278e-07,6.73160345852634,-0.823825615619168,"pituitary","hatch",421413,"MCFD2",421413,"MCFD2"
"NP_001185750.1",0.000278805335666643,3.55469891913785,-0.824823814513791,"pituitary","hatch",768833,"ROMO1",768833,"ROMO1"
"NP_001006464.1",1.39096835713682e-06,5.85668274957458,-0.828292174346315,"pituitary","hatch",422964,"TMEM258",422964,"TMEM258"
"NP_001191861.1",7.60149554281111e-06,5.11910095481221,-0.828739930622465,"pituitary","hatch",771417,"APITD1",771417,"APITD1"
"XP_004941900.1",8.77925719415957e-05,4.05654222784385,-0.829404599673979,"pituitary","hatch",428899,"CEP128",428899,"CEP128"
"XP_015135751.1",0.00479636058312287,2.3190881747446,-0.829960538761501,"pituitary","hatch",396331,"SEMA4D",396331,"SEMA4D"
"NP_001186838.1",0.07918913063295,1.10133442485092,-0.831259906982082,"pituitary","hatch",420570,"PDK4",420570,"PDK4"
"NP_001185813.1",0.0327339823170948,1.48500115652724,-0.833802200502463,"pituitary","hatch",100526758,"OST4",100526758,"OST4"
"NP_001264284.1",2.33197554422576e-06,5.63227600839994,-0.836016801695019,"pituitary","hatch",417765,"LSM8",417765,"LSM8"
"XP_001231727.1",0.0190301576879081,1.72055761304222,-0.838887157268083,"pituitary","hatch",769026,"CPLX4",769026,"CPLX4"
"XP_015136754.1",1.11705010995243e-10,9.95192734435288,-0.839096199308791,"pituitary","hatch",395080,"NT5C3A",395080,"NT5C3A"
"NP_001034366.1",3.65351892017982e-06,5.4372886392676,-0.840970194509123,"pituitary","hatch",419713,"SRPR",419713,"SRPR"
"XP_015150278.1",0.000192835450199952,3.71481312390322,-0.84141846261581,"pituitary","hatch",426994,"C14H16ORF88",426994,"C14H16ORF88"
"NP_001289021.1",0.00300999255192995,2.52143457904394,-0.841804906724764,"pituitary","hatch",771344,"SNRPG",771344,"SNRPG"
"NP_001035503.1",1.21116982907704e-06,5.91679495622953,-0.844353084144338,"pituitary","hatch",417634,"PTRH2",417634,"PTRH2"
"NP_001258902.1",0.0925370065489303,1.03368455346708,-0.844460279813177,"pituitary","hatch",396446,"ATP2A2",396446,"ATP2A2"
"XP_004941261.2",5.27762047132289e-06,5.27756184434269,-0.844606185317073,"pituitary","hatch",422665,"SPATA5",422665,"SPATA5"
"XP_003641332.1",0.00164162630173605,2.78472569835231,-0.84541249285926,"pituitary","hatch",421609,"CCDC34",421609,"CCDC34"
"XP_423478.5",0.016849717688094,1.77340737120392,-0.846729705663081,"pituitary","hatch",425757,"OVSTL",425757,"OVSTL"
"NP_990398.1",1.03274948869717e-05,4.98600501136571,-0.847538938895123,"pituitary","hatch",395948,"AIP",395948,"AIP"
"XP_015151869.1",3.38686910673528e-06,5.4702015873297,-0.848008220839804,"pituitary","hatch",419236,"SLC17A9",419236,"SLC17A9"
"NP_001263253.1",1.66236684984266e-13,12.7792731302019,-0.849171554473045,"pituitary","hatch",416882,"ERP29",416882,"ERP29"
"XP_015129389.1",0.0308973020214554,1.510079441881,-0.84978521162331,"pituitary","hatch",408047,"TMSB4X",408047,"TMSB4X"
"NP_001035002.1",1.24604805766672e-06,5.90446520745455,-0.852803790903559,"pituitary","hatch",426561,"MRPS26",426561,"MRPS26"
"XP_015142341.1",0.0044833182885454,2.34840042775209,-0.855400356041092,"pituitary","hatch",101750657,"SMTNL1",101750657,"SMTNL1"
"NP_990647.1",0.0116145185361604,1.93499878856909,-0.855488413321864,"pituitary","hatch",396255,"CALB2",396255,"CALB2"
"NP_001025956.1",9.15415927484246e-05,4.03838153547619,-0.855881416392815,"pituitary","hatch",418410,"KIAA1524",418410,"KIAA1524"
"NP_989620.1",1.2314373732158e-09,8.90958767002739,-0.855934974094245,"pituitary","hatch",374163,"HSP90B1",374163,"HSP90B1"
"NP_001007968.1",2.16432345101959e-08,7.66467783483357,-0.855974594519406,"pituitary","hatch",425416,"RPL30",425416,"RPL30"
"NP_001006451.1",7.58743702480314e-08,7.11990490051556,-0.857009154950467,"pituitary","hatch",422648,"DCK",422648,"DCK"
"XP_015142468.1",0.000326137547725519,3.48659919864489,-0.857106620645744,"pituitary","hatch",416685,"COPG2",416685,"COPG2"
"XP_015156892.1",0.099629684585654,1.00161124459841,-0.859061824262131,"pituitary","hatch",107056375,"LOC107056375",107056375,"LOC107056375"
"NP_001019905.1",2.82995558249362e-15,14.5482203808818,-0.863098248023203,"pituitary","hatch",415522,"VIMP",415522,"VIMP"
"NP_990750.1",0.048547749700789,1.31383089583176,-0.8631919815238,"pituitary","hatch",396389,"NTN1",396389,"NTN1"
"XP_015139099.1",0.00378450736878588,2.4219906448144,-0.863214695653664,"pituitary","hatch",395357,"CENPF",395357,"CENPF"
"NP_990617.1",1.73093898027292e-08,7.76171824177097,-0.864292232228824,"pituitary","hatch",396223,"LMNB1",396223,"LMNB1"
"NP_001289066.1",0.000803058587337187,3.09525276950453,-0.864913153344461,"pituitary","hatch",768860,"NDUFA2",768860,"NDUFA2"
"XP_015138638.1",0.0356377504865704,1.44808971715206,-0.866019761609353,"pituitary","hatch",107052797,"PHLDA1",107052797,"PHLDA1"
"XP_001232900.3",0.0011470172291474,2.94043005858744,-0.86635412725867,"pituitary","hatch",769612,"SLC1A4",769612,"SLC1A4"
"NP_001289086.1",0.00111418014687895,2.95304458432366,-0.866403963678907,"pituitary","hatch",426880,"COX14",426880,"COX14"
"XP_417247.3",2.60887853714163e-08,7.58354614009376,-0.872319240090673,"pituitary","hatch",419056,"SPCS2",419056,"SPCS2"
"XP_004935713.1",0.0302654048624314,1.519053512125,-0.874191143385219,"pituitary","hatch",421653,"ZDHHC14",421653,"ZDHHC14"
"NP_001026671.3",0.0261255886692907,1.58293391512225,-0.876762700258971,"pituitary","hatch",428269,"DCLRE1B",428269,"DCLRE1B"
"NP_001244242.1",0.000154088555630175,3.81222961573474,-0.878903046473597,"pituitary","hatch",422399,"MND1",422399,"MND1"
"XP_015137567.1",0.000157775834983585,3.80195951276749,-0.881326230487102,"pituitary","hatch",420480,"SSNA1",420480,"SSNA1"
"XP_015153730.1",1.29723667613292e-05,4.88698078123174,-0.88231727676845,"pituitary","hatch",100859131,"TMPRSS13",100859131,"TMPRSS13"
"XP_004938601.1",0.0337415406094918,1.47183509178465,-0.884339835126501,"pituitary","hatch",418761,"ARHGEF7",418761,"ARHGEF7"
"XP_003640390.1",0.00770437160526498,2.11326277803515,-0.887143598713525,"pituitary","hatch",768655,"PIM3",768655,"PIM3"
"XP_015130140.1",0.000685700368288574,3.16386561727569,-0.888182688602132,"pituitary","hatch",107050982,"LOC107050982",107050982,"LOC107050982"
"NP_001161481.1",2.90884961967783e-10,9.53627873012188,-0.889319749212302,"pituitary","hatch",427466,"CTSL2",427466,"CTSL2"
"NP_001025748.1",1.00896660032171e-07,6.99612320991379,-0.890262966370314,"pituitary","hatch",415826,"COX4I1",415826,"COX4I1"
"XP_004943522.2",0.0042180114038006,2.37489225043793,-0.890876128698178,"pituitary","hatch",429156,"NAALADL2",429156,"NAALADL2"
"NP_001025998.1",1.48764378274187e-10,9.82750104843394,-0.895282562811354,"pituitary","hatch",418894,"UFM1",418894,"UFM1"
"XP_424387.4",8.58259496520111e-06,5.06638138246852,-0.90132823905424,"pituitary","hatch",426775,"LSM1",426775,"LSM1"
"NP_001186607.1",1.09546115869612e-08,7.96040301642641,-0.902606446476417,"pituitary","hatch",420563,"BET1",420563,"BET1"
"XP_015143144.1",0.000629050474238776,3.20131450589986,-0.905027721013309,"pituitary","hatch",423330,"SLC25A21",423330,"SLC25A21"
"XP_004949302.1",0.0441286541839465,1.35527931727065,-0.909652860738841,"pituitary","hatch",431265,"SHC3",431265,"SHC3"
"NP_001292028.1",0.0486040321985559,1.31332770010103,-0.910611896297123,"pituitary","hatch",429055,"HENMT1",429055,"HENMT1"
"XP_015141175.1",0.00372590734608772,2.42876794911319,-0.912125422654193,"pituitary","hatch",422797,"PCDH7",422797,"PCDH7"
"XP_417164.2",0.00327931923152112,2.48421630405654,-0.912695707987866,"pituitary","hatch",418970,"SLC35F2",418970,"SLC35F2"
"XP_015140217.1",5.2016422871475e-05,4.2838595172035,-0.91333420863612,"pituitary","hatch",421856,"LOC421856",421856,"LOC421856"
"XP_015141289.1",0.0455236544150114,1.34176288218921,-0.916559840352483,"pituitary","hatch",422832,"CPEB2",422832,"CPEB2"
"NP_001006566.1",4.57722271185671e-13,12.3393979557883,-0.91825802838357,"pituitary","hatch",426335,"QDPR",426335,"QDPR"
"NP_001264766.1",1.32763236741567e-05,4.87692216812042,-0.91953213591424,"pituitary","hatch",419029,"KCTD14",419029,"KCTD14"
"NP_001180447.1",3.34707665677583e-06,5.47533434105318,-0.92139905057845,"pituitary","hatch",423625,"FAM213A",423625,"FAM213A"
"NP_001264786.1",0.000298674241661206,3.52480223031442,-0.922676914756952,"pituitary","hatch",424172,"SPC25",424172,"SPC25"
"XP_015151012.1",9.80447223531757e-06,5.00857577899346,-0.922977789830865,"pituitary","hatch",422099,"ABCC3",422099,"ABCC3"
"NP_001163998.1",0.0654293098655158,1.18422766052357,-0.925648879370434,"pituitary","hatch",429134,"CRYGS",429134,"CRYGS"
"XP_015155300.1",8.7059589609752e-05,4.0601833843948,-0.925942051573466,"pituitary","hatch",420090,"ACSBG2",420090,"ACSBG2"
"NP_990575.1",0.000160044255224691,3.79575991020459,-0.930241063243079,"pituitary","hatch",396172,"CCNA2",396172,"CCNA2"
"XP_004943602.1",0.000198448768338763,3.70235159217299,-0.930338899633393,"pituitary","hatch",425021,"C9H3ORF55",425021,"C9H3ORF55"
"NP_990817.1",1.85522480131278e-07,6.73160345852634,-0.930652105935307,"pituitary","hatch",396482,"HMGB2",396482,"HMGB2"
"XP_015155471.1",6.86955747615067e-06,5.16307123846532,-0.933269765616117,"pituitary","hatch",374056,"GPX4",374056,"GPX4"
"NP_001073681.1",4.38817278906082e-05,4.35771627994459,-0.934233438824946,"pituitary","hatch",770302,"UCHL1",770302,"UCHL1"
"NP_989704.1",0.0177218731960397,1.75149037524199,-0.9355349264626,"pituitary","hatch",378800,"SOSTDC1",378800,"SOSTDC1"
"XP_015131335.1",0.001408207171756,2.85133344822532,-0.935789108539049,"pituitary","hatch",420785,"PDIA4",420785,"PDIA4"
"XP_004948762.1",0.0248132123305911,1.60531700811228,-0.938550345791408,"pituitary","hatch",420074,"MFSD12",420074,"MFSD12"
"XP_004937102.1",0.000167820726928377,3.77515440206083,-0.941848860890709,"pituitary","hatch",429128,"GUCY1B4",429128,"GUCY1B4"
"XP_004935525.1",0.00071241602965763,3.14726631729198,-0.945324856088698,"pituitary","hatch",771582,"GNG4",771582,"GNG4"
"XP_015147272.1",0.00111066609759472,2.9544164845043,-0.949784602792689,"pituitary","hatch",777244,"SHOX2",777244,"SHOX2"
"NP_001026099.1",0.0889501736450271,1.05085319976664,-0.962203519902703,"pituitary","hatch",419968,"KIF18B",419968,"KIF18B"
"XP_015151618.1",0.000106177113071667,3.97396908718934,-0.962960997586499,"pituitary","hatch",417636,"TUBD1",417636,"TUBD1"
"XP_004949904.1",0.0754054566529533,1.12259722563525,-0.966107305872439,"pituitary","hatch",425987,"M1AP",425987,"M1AP"
"XP_417405.4",1.02107533621269e-08,7.99094221394204,-0.966411851707805,"pituitary","hatch",419228,"RPS21",419228,"RPS21"
"NP_001292599.2",0.00237546870446404,2.62425068680575,-0.966991154910007,"pituitary","hatch",417294,"TMEM141",417294,"TMEM141"
"XP_004947696.1",0.000248782462445623,3.60418023785397,-0.967698841417893,"pituitary","hatch",419539,"LRRTM4",419539,"LRRTM4"
"XP_015141514.1",2.93870621948103e-14,13.5318438278898,-0.968077898001125,"pituitary","hatch",422941,"DDRGK1",422941,"DDRGK1"
"NP_990554.1",3.12440738444051e-05,4.50523234442354,-0.972124615565263,"pituitary","hatch",396146,"GCH1",396146,"GCH1"
"XP_004944206.1",4.31835335454165e-06,5.36468182387096,-0.97274036087715,"pituitary","hatch",415708,"RIPK3",415708,"RIPK3"
"XP_015133924.1",0.0197903514239118,1.70354649381227,-0.975883062697669,"pituitary","hatch",422224,"LOC422224",422224,"LOC422224"
"XP_015131377.1",1.13241066563222e-16,15.9459960488765,-0.976613622269006,"pituitary","hatch",420871,"SSR1",420871,"SSR1"
"XP_001234476.2",0.000163918716922732,3.78537145404292,-0.980807885996818,"pituitary","hatch",771180,"TRIM35",771180,"TRIM35"
"NP_001006255.2",0.0373847087078066,1.42730599891686,-0.981097800562982,"pituitary","hatch",418413,"HJURP",418413,"HJURP"
"XP_015156325.1",0.00518946723524196,2.28487722571051,-0.983366909105307,"pituitary","hatch",107055704,"LOC107055704",107055704,"LOC107055704"
"XP_001234312.1",2.85850681111928e-08,7.54386076863145,-0.98472756073757,"pituitary","hatch",770993,"TMSB10",770993,"TMSB10"
"XP_015156650.1",1.48237987993809e-06,5.82904048824607,-0.986858845556087,"pituitary","hatch",107056124,"LOC107056124",107056124,"LOC107056124"
"XP_015138399.1",0.000416386436781968,3.38050342547918,-0.987867563036455,"pituitary","hatch",414835,"LOC414835",414835,"LOC414835"
"NP_001020612.1",1.09034245025723e-08,7.96243707921603,-0.990740568113596,"pituitary","hatch",415995,"SELK",415995,"SELK"
"NP_001289106.1",0.000884174000189447,3.05346226000272,-0.991521308937008,"pituitary","hatch",768930,"RPS28",768930,"RPS28"
"NP_990822.1",5.09654049631353e-10,9.29272452060225,-0.99502710554871,"pituitary","hatch",396487,"HSPA5",396487,"HSPA5"
"NP_001026570.1",2.49980148630837e-12,11.6020944780575,-0.995033792361243,"pituitary","hatch",426849,"LMAN1",426849,"LMAN1"
"XP_015147511.1",6.03809419228302e-07,6.21910011640903,-0.995767399814218,"pituitary","hatch",415458,"HOMER2",415458,"HOMER2"
"XP_414782.2",0.047067964444086,1.32727458329138,-0.996441734215004,"pituitary","hatch",416477,"CYP3A4",416477,"CYP3A4"
"XP_015142148.1",0.0384843537603653,1.41471580183319,-1.00625133288529,"pituitary","hatch",423079,"HPS5",423079,"HPS5"
"NP_001264896.1",0.000340058423140272,3.46844646334674,-1.00941995365811,"pituitary","hatch",426666,"MRPS21",426666,"MRPS21"
"XP_003640414.3",0.00013400067833761,3.87289300314612,-1.01129318394193,"pituitary","hatch",100857684,"C7ORF49",100857684,"C7ORF49"
"XP_424458.4",6.38599936777651e-11,10.1947711287924,-1.01206148719862,"pituitary","hatch",426850,"SEC11C",426850,"SEC11C"
"XP_015142696.1",0.0944366747209709,1.02485931358567,-1.01551422723172,"pituitary","hatch",423160,"LDLRAD3",423160,"LDLRAD3"
"NP_989812.1",0.0471098704849615,1.32688808972789,-1.01788517570839,"pituitary","hatch",395140,"HS2ST1",395140,"HS2ST1"
"XP_419952.1",3.74692458814793e-14,13.4263250475736,-1.01969142419677,"pituitary","hatch",421940,"PDIA6",421940,"PDIA6"
"XP_015147802.1",0.0206022688850735,1.68608494904796,-1.02313761367786,"pituitary","hatch",415628,"USB1",415628,"USB1"
"XP_004941387.1",0.0731093175118713,1.13602727029082,-1.0249197860987,"pituitary","hatch",101750641,"FANCF",101750641,"FANCF"
"XP_015129920.1",0.000262289151609597,3.5812196716419,-1.02795279780426,"pituitary","hatch",107049099,"LOC107049099",107049099,"LOC107049099"
"NP_001026215.1",0.000136370616534967,3.86527919603896,-1.03117688673441,"pituitary","hatch",421340,"DUSP10",421340,"DUSP10"
"XP_015136881.1",5.30268277039462e-07,6.27550435349393,-1.03365549176383,"pituitary","hatch",420574,"SSPO",420574,"SSPO"
"NP_989746.1",0.00172156396082607,2.76407683742762,-1.03526712196305,"pituitary","hatch",386577,"CHRNA5",386577,"CHRNA5"
"NP_001264299.1",0.05375141261561,1.26961011777323,-1.0356678220362,"pituitary","hatch",417964,"EMP1",417964,"EMP1"
"XP_015148276.1",6.40124985519103e-06,5.19373522098215,-1.03773507554626,"pituitary","hatch",101750777,"RASSF1",101750777,"RASSF1"
"XP_015133719.1",2.02609333326401e-05,4.69334055246641,-1.04128133797052,"pituitary","hatch",422222,"PLS3",422222,"PLS3"
"XP_015157682.1",0.0116857181390254,1.93234459313633,-1.04169924725409,"pituitary","hatch",107057175,"LOC107057175",107057175,"LOC107057175"
"NP_001264360.1",0.00879900655757995,2.05556635863576,-1.04371467233631,"pituitary","hatch",424854,"GAL3ST2",424854,"GAL3ST2"
"XP_421695.4",3.88185100800217e-06,5.41096113758348,-1.04882487296722,"pituitary","hatch",423825,"GPR123",423825,"GPR123"
"NP_989845.2",1.35493586985478e-12,11.8680812597913,-1.05123481683241,"pituitary","hatch",395185,"SLC35B1",395185,"SLC35B1"
"XP_418563.4",5.12881780845843e-07,6.2899827281494,-1.05347498621657,"pituitary","hatch",420461,"ADARB2",420461,"ADARB2"
"NP_001264498.1",5.9614545438591e-13,12.2246477631959,-1.05432696033876,"pituitary","hatch",423585,"ERO1L",423585,"ERO1L"
"XP_424134.1",1.03543904449305e-05,4.98487546260298,-1.05642455958627,"pituitary","hatch",426492,"RPLP2",426492,"RPLP2"
"NP_989824.1",0.00747419046673236,2.12643583910655,-1.06346670775038,"pituitary","hatch",395154,"DPYSL3",395154,"DPYSL3"
"NP_001026684.1",7.91555199720318e-11,10.1015187938805,-1.0666806516952,"pituitary","hatch",428444,"STT3B",428444,"STT3B"
"XP_015152983.1",0.0248132123305911,1.60531700811228,-1.06680192467216,"pituitary","hatch",428203,"ADRA1A",428203,"ADRA1A"
"NP_990615.1",1.6655332825855e-07,6.77844668431846,-1.06895304091951,"pituitary","hatch",396221,"LDHA",396221,"LDHA"
"NP_001264404.1",4.11168644697191e-14,13.3859800116057,-1.07362151257569,"pituitary","hatch",425027,"SSR3",425027,"SSR3"
"XP_015152012.1",3.00564219234786e-08,7.52206272139981,-1.08112166895185,"pituitary","hatch",419336,"DOK5",419336,"DOK5"
"XP_004941355.1",0.00378450736878588,2.4219906448144,-1.08490904086766,"pituitary","hatch",423007,"CASC5",423007,"CASC5"
"XP_003643108.1",0.000113115916429972,3.94647628162303,-1.08809144472094,"pituitary","hatch",769230,"PCSK1",769230,"PCSK1"
"XP_422682.1",3.18583321884881e-17,16.4967769636352,-1.08999634874651,"pituitary","hatch",424868,"DNAJB11",424868,"DNAJB11"
"NP_989500.1",0.00379552472886075,2.42072817468408,-1.09077767479656,"pituitary","hatch",373983,"BRCA1",373983,"BRCA1"
"NP_001274134.1",0.00595192158217303,2.22534279934623,-1.0945291881329,"pituitary","hatch",395796,"RPS27A",395796,"RPS27A"
"NP_990628.1",6.48920679220395e-15,14.1878083859149,-1.09541446850101,"pituitary","hatch",396234,"SPCS3",396234,"SPCS3"
"XP_015141210.1",0.000182455179297039,3.73884380394527,-1.09966385634595,"pituitary","hatch",422822,"NCAPG",422822,"NCAPG"
