"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"PLLP",0.00728609058861431,0.0195258035782006,1.70939108383238,-0.891964289401368,"male_hypothalamus","control","control"
"SWAP70",3.54191626926531e-07,2.36664765689602e-06,5.62586639439706,-0.892432188033178,"male_hypothalamus","control","control"
"SUCLG2",1.75600325378146e-09,1.84631587278878e-08,7.73369399666126,-0.892639498275353,"male_hypothalamus","control","control"
"LOC396520",0.000648533890028757,0.0022383392320236,2.65007409321816,-0.892765132450143,"male_hypothalamus","control","control"
"NDNL2",2.94910150188738e-05,0.000134000785154274,3.87289265695482,-0.893339553463079,"male_hypothalamus","control","control"
"DHRS4",2.66203920358183e-05,0.000122306262158482,3.9125513062405,-0.89349526827281,"male_hypothalamus","control","control"
"SERPIND1",1.00010673914768e-11,1.53806008130234e-10,9.81302669934055,-0.893666067408676,"male_hypothalamus","control","control"
"GFAP",0.0111536748252489,0.0285294843366432,1.54470607803708,-0.893807134461616,"male_hypothalamus","control","control"
"EIF4A2",1.27526869305071e-11,1.92850699466345e-10,9.71477878161607,-0.893981881615752,"male_hypothalamus","control","control"
"AHSA2",4.43557111279193e-05,0.000194898478598598,3.71019155102508,-0.894149996653486,"male_hypothalamus","control","control"
"DUSP15",0.000239176060107281,0.000909538052352024,3.0411791266381,-0.894301826278443,"male_hypothalamus","control","control"
"UNC50",1.4162679853937e-09,1.51927621251957e-08,7.81836326190551,-0.894604531142644,"male_hypothalamus","control","control"
"RHPN2",0.000938622127101378,0.00312529214252834,2.5051093799334,-0.894836329795471,"male_hypothalamus","control","control"
"SDCBP",7.82038694588680e-11,1.04029511281146e-09,8.98284344177365,-0.895124445212155,"male_hypothalamus","control","control"
"SNAP23",4.65332121415493e-11,6.50173709213117e-10,9.18697059585883,-0.895394337339161,"male_hypothalamus","control","control"
"LOC100859849",0.00138605472124588,0.004412977502421,2.35526828660205,-0.896227731357936,"male_hypothalamus","control","control"
"PJA2",6.40531424934704e-08,4.95183248498659e-07,6.30523405544119,-0.896831820561664,"male_hypothalamus","control","control"
"B3GALT2",1.56583213110788e-16,5.61675140433025e-15,14.2505147974372,-0.896877022223888,"male_hypothalamus","control","control"
"ETFA",2.60875718147572e-12,4.45553440730683e-11,10.3511001981983,-0.897268262360457,"male_hypothalamus","control","control"
"NOC3L",9.24316238242067e-10,1.02413033894873e-08,7.98964476808282,-0.897749861785209,"male_hypothalamus","control","control"
"NOL10",2.71581534561408e-10,3.26161745791726e-09,8.48656697697384,-0.89784891281854,"male_hypothalamus","control","control"
"TMEM117",5.85197971448329e-07,3.7456527409793e-06,5.42647248848432,-0.898227365442406,"male_hypothalamus","control","control"
"MCUR1",2.70620689510437e-08,2.23652782607562e-07,6.65042569412181,-0.898604909094233,"male_hypothalamus","control","control"
"UFM1",5.77237929972397e-09,5.42707445226469e-08,7.26543422043528,-0.898818247641398,"male_hypothalamus","control","control"
"OTX2",0.0241740715375849,0.0563909578849461,1.24879052820624,-0.898995356950782,"male_hypothalamus","control","control"
"COX7A2L",7.36574265764947e-17,2.82873648109448e-15,14.548407508583,-0.899376774323058,"male_hypothalamus","control","control"
"NCF1",0.0195752507603323,0.0467788813412202,1.3299501680152,-0.899404429742218,"male_hypothalamus","control","control"
"RBM48",9.1549026986425e-05,0.00037922273670946,3.42110563195783,-0.900650780333599,"male_hypothalamus","control","control"
"FIGNL1",5.63193207270668e-06,2.97459660172678e-05,4.52657192254818,-0.900900499642439,"male_hypothalamus","control","control"
"ERICH5",0.0350540188427775,0.0781372989289327,1.10714160565967,-0.901163312354703,"male_hypothalamus","control","control"
"MYOM2",0.00685078554301473,0.0184757844588941,1.73339711293658,-0.901820122217827,"male_hypothalamus","control","control"
"LRRC42",6.25657294872512e-12,9.9599659529178e-11,10.0017421461632,-0.901926435447187,"male_hypothalamus","control","control"
"EIF4E2",7.64031646622493e-14,1.73405847008895e-12,11.7609362627947,-0.902412957157127,"male_hypothalamus","control","control"
"EIF3E",1.10874238811888e-12,2.03693956303732e-11,10.6910218565319,-0.903357088134739,"male_hypothalamus","control","control"
"MRPL22",1.51966431740044e-09,1.62165120840337e-08,7.79004254997374,-0.903414144338277,"male_hypothalamus","control","control"
"DAB2",5.02684283842363e-06,2.68210080017148e-05,4.5715249042862,-0.903936441603433,"male_hypothalamus","control","control"
"CCDC39",3.54008872360442e-05,0.000158522747685777,3.79990840861624,-0.904038903240846,"male_hypothalamus","control","control"
"LY75",3.12346696106692e-06,1.72897122702381e-05,4.7622122340533,-0.904327872696533,"male_hypothalamus","control","control"
"MMP2",8.77527231050849e-07,5.43507184789809e-06,5.26479471046648,-0.904840804571033,"male_hypothalamus","control","control"
"LCP1",8.6717905817434e-06,4.41712225398282e-05,4.35486058048004,-0.904982828582935,"male_hypothalamus","control","control"
"LRP1B",0.00823842027988147,0.0218667168498611,1.66021641865531,-0.90537080482581,"male_hypothalamus","control","control"
"ORC3",3.09799632660525e-10,3.68802627497358e-09,8.43320599351988,-0.905557744338992,"male_hypothalamus","control","control"
"NOL11",1.04774214899636e-16,3.88121376447015e-15,14.4110324370917,-0.905821315051669,"male_hypothalamus","control","control"
"LAMTOR2",6.66866466476493e-07,4.22856791592721e-06,5.37380668972081,-0.906098476384874,"male_hypothalamus","control","control"
"ATP5G3",4.98987927123588e-09,4.77392038652019e-08,7.32112482788965,-0.906846210250655,"male_hypothalamus","control","control"
"ETNK2",3.53462221856238e-06,1.93762859118369e-05,4.71272946580832,-0.907194451702927,"male_hypothalamus","control","control"
"CDKN3",4.24811197178212e-05,0.000187370689328643,3.72729834545691,-0.908765547280961,"male_hypothalamus","control","control"
"DDT",2.10278535838412e-10,2.57776077071524e-09,8.58875738984498,-0.908801471272662,"male_hypothalamus","control","control"
"SPG20",1.4833443051445e-06,8.78695678799105e-06,5.05616150934281,-0.909004323749837,"male_hypothalamus","control","control"
"RP11-514O12.4",2.85268862663761e-06,1.59927018058302e-05,4.7960781603787,-0.909018095625624,"male_hypothalamus","control","control"
"MBIP",3.45300561429553e-11,4.89505853246587e-10,9.31024211077096,-0.909421443027309,"male_hypothalamus","control","control"
"SDPR",1.15694542296075e-06,7.02486512958972e-06,5.15336200936413,-0.910158615831271,"male_hypothalamus","control","control"
"LOC415664",7.03097359223252e-08,5.3881671920181e-07,6.26855893680868,-0.910378572451875,"male_hypothalamus","control","control"
"SULT1B",0.00190274042045382,0.00586570431203395,2.2316798334265,-0.910379917753928,"male_hypothalamus","control","control"
"VPS41",1.04677111792675e-12,1.93353985709431e-11,10.7136468711535,-0.910938508511909,"male_hypothalamus","control","control"
"RHCE",5.28260743706446e-05,0.000229300919881517,3.63959420301683,-0.911452233831612,"male_hypothalamus","control","control"
"CEPT1",4.62422101380163e-12,7.52889636917762e-11,10.1232686806258,-0.911464772493729,"male_hypothalamus","control","control"
"DYL1",1.68348923840684e-10,2.0939648852828e-09,8.67903060549184,-0.911794381218515,"male_hypothalamus","control","control"
"SPARC",2.32035499276848e-09,2.38798078173259e-08,7.62196917269387,-0.911974113748981,"male_hypothalamus","control","control"
"MED21",0.00081524646786842,0.00275224130386669,2.56031349182331,-0.912435535275049,"male_hypothalamus","control","control"
"PITPNB",2.7399691269874e-18,1.41098031368916e-16,15.8504790455765,-0.912859062363965,"male_hypothalamus","control","control"
"CASP7",0.000485449839826186,0.00172046156737148,2.76435502444666,-0.913719419116676,"male_hypothalamus","control","control"
"MPPE1",1.30546164861066e-07,9.54180167358165e-07,6.0203696144973,-0.913876994969206,"male_hypothalamus","control","control"
"KDELC1",5.18808197999045e-19,3.12088382822877e-17,16.5057223972104,-0.914698223949345,"male_hypothalamus","control","control"
"EIF4EBP1",7.96054715278823e-05,0.000334229890494614,3.47595471334032,-0.915051527521464,"male_hypothalamus","control","control"
"UBE2V1",3.57809105921237e-14,8.62484892730359e-13,12.0642485032823,-0.915195312814753,"male_hypothalamus","control","control"
"VIM",7.28498726432507e-08,5.56979905963809e-07,6.25416047248597,-0.915788192878059,"male_hypothalamus","control","control"
"TXNIP",0.000210939488825777,0.000812385935010322,3.09023760422376,-0.916186272165225,"male_hypothalamus","control","control"
"SUSD1",0.00864679507583321,0.0228169990403635,1.64174147586495,-0.916446504478148,"male_hypothalamus","control","control"
"UBE2I",2.00399939792917e-12,3.50184727697262e-11,10.455702798348,-0.916749653071673,"male_hypothalamus","control","control"
"CHGB",7.48369352816939e-09,6.88368156396907e-08,7.16217922814833,-0.916900540003964,"male_hypothalamus","control","control"
"EMB",0.00232509553087942,0.00701813360175525,2.15377836852973,-0.917474414427382,"male_hypothalamus","control","control"
"RAD51B",9.05502965344008e-06,4.58484648560588e-05,4.33867520123069,-0.917776899309377,"male_hypothalamus","control","control"
"TJP2",1.51220146296905e-06,8.94231356636115e-06,5.0485501054641,-0.91809633890083,"male_hypothalamus","control","control"
"MED7",7.80342952044048e-11,1.03909728878854e-09,8.98334378833699,-0.91810719160854,"male_hypothalamus","control","control"
"FAM228",0.0197449046934472,0.0471264008615545,1.32673572692089,-0.91847431095466,"male_hypothalamus","control","control"
"LYRM4",2.32494012594088e-07,1.61427788621891e-06,5.79202170253626,-0.919074690659739,"male_hypothalamus","control","control"
"CAPZB",4.87571997530967e-11,6.77764959758026e-10,9.16892088781069,-0.919488464896837,"male_hypothalamus","control","control"
"CCDC53",4.19046799236426e-10,4.88588442162883e-09,8.31105681072372,-0.919894011243665,"male_hypothalamus","control","control"
"LOC100858363",0.0171895980886361,0.0417257406777986,1.37959594537548,-0.920621958168527,"male_hypothalamus","control","control"
"RHOV",0.00285348899601414,0.00845720141722527,2.07277332610167,-0.920854940851689,"male_hypothalamus","control","control"
"MT4",2.90182356969524e-05,0.000131984916125817,3.87947569923082,-0.920977829854634,"male_hypothalamus","control","control"
"RWDD3",1.13430820135477e-08,1.00724493778041e-07,6.99686490661475,-0.921131610179033,"male_hypothalamus","control","control"
"HSP25",0.00625693449547014,0.0170364559314874,1.76862074580658,-0.921150349036548,"male_hypothalamus","control","control"
"GEMIN6",1.62545645539108e-08,1.40752105165871e-07,6.85154510088099,-0.921975287451946,"male_hypothalamus","control","control"
"GLTP",0.00028620297386223,0.00106981837494006,2.97068994704061,-0.922246776270686,"male_hypothalamus","control","control"
"DBT",2.75003971280936e-08,2.27137241164297e-07,6.64371165351177,-0.922660540549338,"male_hypothalamus","control","control"
"UBXN4",6.66020715469329e-13,1.26637085689588e-11,10.8974390924879,-0.923482149348343,"male_hypothalamus","control","control"
"CNOT2",1.33566785201973e-14,3.50548348421009e-13,12.4552520746891,-0.92485187171014,"male_hypothalamus","control","control"
"ZNHIT3",2.96058513519196e-06,1.65226415898747e-05,4.78192051777874,-0.925856460762773,"male_hypothalamus","control","control"
"IFT57",1.53026164134619e-11,2.2886586374149e-10,9.64041897925323,-0.92600645035619,"male_hypothalamus","control","control"
"LOC771758",0.00286215831978428,0.00848104672133114,2.0715505442946,-0.926198257302929,"male_hypothalamus","control","control"
"LOC100859906",0.000426895329481474,0.00153616781479636,2.81356133830253,-0.926241791952748,"male_hypothalamus","control","control"
"CYP19A1",0.0056533086523142,0.0155832788175611,1.80734115882281,-0.926293683104141,"male_hypothalamus","control","control"
"PIP5K1B",5.25629411587533e-08,4.13059644539452e-07,6.38398723303103,-0.92728997748532,"male_hypothalamus","control","control"
"PTCD2",2.32679633004454e-06,1.32966776405866e-05,4.87625685998083,-0.92995691560827,"male_hypothalamus","control","control"
"CD2",0.000901943971260639,0.0030194356782291,2.52007421755018,-0.930010380927602,"male_hypothalamus","control","control"
"PSMB2",9.34404212103469e-13,1.74255490583631e-11,10.7588135289108,-0.930183277811719,"male_hypothalamus","control","control"
"TMEM50B",1.33995478701121e-09,1.44806719629709e-08,7.83921128461407,-0.930288068664176,"male_hypothalamus","control","control"
"NMI",8.07713775901724e-09,7.37961611786555e-08,7.13196622926488,-0.930730867115167,"male_hypothalamus","control","control"
"ANAPC10",4.38070981564589e-07,2.8715404987322e-06,5.54188505427333,-0.930946633154192,"male_hypothalamus","control","control"
"BAG2",3.64689727448675e-09,3.58752304244916e-08,7.44520530080112,-0.93101808719253,"male_hypothalamus","control","control"
"SLC22A3",0.00227146675010313,0.00687763707520091,2.16256074511711,-0.931173516515786,"male_hypothalamus","control","control"
"FAM104A",0.000583867727253907,0.00203009763478692,2.69248307478159,-0.931465629280438,"male_hypothalamus","control","control"
"MZT1",5.97793362597477e-10,6.85244583854359e-09,8.16415438842102,-0.931508618073996,"male_hypothalamus","control","control"
"RP11-463D19.2",1.03277323591759e-10,1.34746181787904e-09,8.87048353227805,-0.931944093917189,"male_hypothalamus","control","control"
"VAPB",1.33889147091564e-12,2.42373229655102e-11,10.6155153500796,-0.931991345762158,"male_hypothalamus","control","control"
"ENPP6",0.00118029845707307,0.00382415574926321,2.41746442819821,-0.932307555212301,"male_hypothalamus","control","control"
"MRPL24",6.42221334433775e-05,0.000275078734770862,3.56054298186999,-0.933336051559472,"male_hypothalamus","control","control"
"GGT1",3.08164154675888e-12,5.18501445893403e-11,10.2852500281994,-0.934328697487445,"male_hypothalamus","control","control"
"PGD",3.98061969529485e-21,3.86546605410953e-19,18.4127981362798,-0.93444684758311,"male_hypothalamus","control","control"
"QPCT",0.000121401110460274,0.000490474917297898,3.309383197372,-0.934448083615053,"male_hypothalamus","control","control"
"DYNLT3",4.70158037356915e-13,9.11811486143688e-12,11.0400949412661,-0.93471885351237,"male_hypothalamus","control","control"
"UBASH3A",0.0236550617694274,0.055341690716807,1.25694757707502,-0.93498504939356,"male_hypothalamus","control","control"
"ORC1",0.00261377724295887,0.00781145342229629,2.10726815247906,-0.935410662299397,"male_hypothalamus","control","control"
"LOC107056124",0.000168517073097465,0.000662135725075156,3.17905297942809,-0.935678874483365,"male_hypothalamus","control","control"
"LEPROT",2.04291764622553e-10,2.50889479678736e-09,8.60051754918066,-0.936048038435927,"male_hypothalamus","control","control"
"SUSD3",2.54009719668052e-05,0.00011725847670245,3.93085575200707,-0.936596203508616,"male_hypothalamus","control","control"
"MRPS18A",2.27992375214573e-13,4.71774176718739e-12,11.3262658345727,-0.936959914982341,"male_hypothalamus","control","control"
"CCDC147",0.000289692968273887,0.00108137723879283,2.96602277584668,-0.937267656336823,"male_hypothalamus","control","control"
"POU4F1",0.000134026972499356,0.000536384071571604,3.27052412741117,-0.937611790874467,"male_hypothalamus","control","control"
"ITIH3",0.0111193575374673,0.0284604649467732,1.54575800930554,-0.937670233307527,"male_hypothalamus","control","control"
"FGFR1OP",1.57539085299316e-11,2.35356468642221e-10,9.62827386084999,-0.937683564365247,"male_hypothalamus","control","control"
"MXRA8",4.95338823855981e-05,0.000215906742876629,3.66573379421795,-0.93820476480472,"male_hypothalamus","control","control"
"MRPS15",2.53191403142645e-07,1.74285424087304e-06,5.75873893247206,-0.938409405676629,"male_hypothalamus","control","control"
"NTPCR",6.07313179085606e-05,0.000261031383802365,3.5833072742985,-0.938799913505284,"male_hypothalamus","control","control"
"GSTO1",2.41192076543164e-09,2.47099192208313e-08,7.60712867434719,-0.939152080378317,"male_hypothalamus","control","control"
"CLDN20",0.000502023118949294,0.00177503362863866,2.75079341466869,-0.939255498772496,"male_hypothalamus","control","control"
"ADAM5",0.0294664749587399,0.0670567002115951,1.17355782154775,-0.9393083373823,"male_hypothalamus","control","control"
"TMEM189",3.01352394728231e-15,8.73536419260192e-14,13.0587189838075,-0.939439069049993,"male_hypothalamus","control","control"
"ENTPD2L",4.47671663699589e-05,0.000196515862705713,3.70660238774398,-0.939726060076108,"male_hypothalamus","control","control"
"SNRPD3",2.75057549192533e-12,4.66260271979113e-11,10.3313715873233,-0.939733123805663,"male_hypothalamus","control","control"
"CECR1",0.000333113758386121,0.00122795052745643,2.91081913000714,-0.939837022956033,"male_hypothalamus","control","control"
"DMGDH",0.0104635914018698,0.026998011977305,1.56866821432522,-0.939909918899333,"male_hypothalamus","control","control"
"NMNAT3",0.00012592337178942,0.00050738833416632,3.29465952226493,-0.940186877564627,"male_hypothalamus","control","control"
"CMC2",8.72449695956443e-09,7.91033870418508e-08,7.10180492052137,-0.940452044670178,"male_hypothalamus","control","control"
"CD3D",0.0158351381319765,0.0387927958477521,1.4112489190982,-0.940946431857956,"male_hypothalamus","control","control"
"ABTB2",0.0010876648113863,0.00355622970437631,2.44901019479935,-0.941126047717014,"male_hypothalamus","control","control"
"SLAIN1",7.44051575345341e-06,3.84511319660213e-05,4.41509087044355,-0.941178524812091,"male_hypothalamus","control","control"
"INCENP",0.0229855322547928,0.0539563566769196,1.26795738310185,-0.941358327844424,"male_hypothalamus","control","control"
"TRPT1",0.000333328145244863,0.00122840773505121,2.91065745755013,-0.941881823798639,"male_hypothalamus","control","control"
"PDIA4",0.0159726341399595,0.0390764731208834,1.40808464078897,-0.942646977149496,"male_hypothalamus","control","control"
"ING3",7.74666955696576e-16,2.48973930560164e-14,13.6038461244167,-0.942949872391432,"male_hypothalamus","control","control"
"LOC107052324",2.97962985753009e-05,0.000135297488019778,3.86871026658993,-0.943734331840318,"male_hypothalamus","control","control"
"TTC33",2.60128837948879e-05,0.000119821177916851,3.92146641533926,-0.944221635186911,"male_hypothalamus","control","control"
"CHST6",2.89859829791109e-11,4.16558603172318e-10,9.38032389163055,-0.944298040756702,"male_hypothalamus","control","control"
"ZDHHC13",3.05637048010916e-05,0.000138458369467124,3.85868078709408,-0.944372027294278,"male_hypothalamus","control","control"
"C24H11ORF57",2.23940882490396e-11,3.27363042737305e-10,9.48497035131752,-0.945478756777062,"male_hypothalamus","control","control"
"RPL36",6.93770051639708e-06,3.61095093876027e-05,4.44237841220193,-0.945817550847398,"male_hypothalamus","control","control"
"NCF2",0.0242908850225744,0.0565760805005824,1.24736714305667,-0.945858073539839,"male_hypothalamus","control","control"
"PSRC1",0.00418126389752566,0.011904608221835,1.92428489256443,-0.946045759983078,"male_hypothalamus","control","control"
"PPIF",2.0305009150575e-06,1.17366751446457e-05,4.93045491593705,-0.946170717347008,"male_hypothalamus","control","control"
"SERF2",0.000383611837005,0.00139481222896041,2.85548425361988,-0.946838236680887,"male_hypothalamus","control","control"
"RP11-286N22.8",2.7812308652514e-05,0.000127352083573906,3.89499394526458,-0.947474164183392,"male_hypothalamus","control","control"
"TMEM35",3.43917578031857e-08,2.78472869168737e-07,6.55521711052354,-0.948681336868495,"male_hypothalamus","control","control"
"L3HYPDH",3.69118102645904e-05,0.000164691847898624,3.78332789749246,-0.94906795234756,"male_hypothalamus","control","control"
"SLC25A17",1.44621816127689e-12,2.59042633762309e-11,10.5866287529691,-0.949112758093175,"male_hypothalamus","control","control"
"PPP1R1C",0.00323467044488429,0.00947336163252951,2.02349588378482,-0.949201239536763,"male_hypothalamus","control","control"
"IFT22",7.04414752394292e-10,7.98043213233366e-09,8.09797359140532,-0.949321883713164,"male_hypothalamus","control","control"
"MRPS14",5.92051601453771e-09,5.55866127193647e-08,7.25502978975185,-0.949369711627236,"male_hypothalamus","control","control"
"FAM32A",2.60178092836001e-05,0.000119821177916851,3.92146641533926,-0.949419109791129,"male_hypothalamus","control","control"
"LCT",0.0119494186285186,0.0303082735549834,1.5184388015703,-0.949828039699743,"male_hypothalamus","control","control"
"C13H5ORF45",0.00615360309642298,0.0167988421879258,1.77472064974572,-0.949857147906466,"male_hypothalamus","control","control"
"GJB1",0.00693274447376506,0.0186661186246903,1.7289459785224,-0.950485552697671,"male_hypothalamus","control","control"
"MFAP2",3.26926549918115e-05,0.000147366261476684,3.83160193392382,-0.951076832093091,"male_hypothalamus","control","control"
"LOC424401",9.47569139488723e-06,4.76765449716847e-05,4.32169522462059,-0.951299487279331,"male_hypothalamus","control","control"
"DAZAP2",3.07311723812352e-06,1.70596279511185e-05,4.76803044447788,-0.951627125954852,"male_hypothalamus","control","control"
"ANGPT2",1.36614666888046e-10,1.73577233303083e-09,8.76050723825654,-0.952194416738112,"male_hypothalamus","control","control"
"ADK",1.09080152215175e-11,1.666229965579e-10,9.77826505941802,-0.952449634704539,"male_hypothalamus","control","control"
"RIC3",3.99419336325848e-19,2.49087425566509e-17,16.6036481959678,-0.952568094802579,"male_hypothalamus","control","control"
"TP63",0.0151039055461467,0.0372460721748348,1.42891951949924,-0.952745199040295,"male_hypothalamus","control","control"
"HSP90AA1",3.49550920043145e-13,6.91724127800081e-12,11.1600670755752,-0.952892335071185,"male_hypothalamus","control","control"
"KIAA0020",1.03649946600279e-07,7.67913364594438e-07,6.1146877739801,-0.952942362217877,"male_hypothalamus","control","control"
"CDH3",0.00318927773856429,0.00935452661397661,2.02897818508964,-0.953914983582994,"male_hypothalamus","control","control"
"RPS26",0.000205827279652871,0.000794272457246888,3.10003049709191,-0.956380085017667,"male_hypothalamus","control","control"
"OPN1MSW",0.0126993054946801,0.0319657578596883,1.49531499464388,-0.956716027403772,"male_hypothalamus","control","control"
"RPS20",5.07834599769992e-06,2.7074554446561e-05,4.56743868162756,-0.95727181788532,"male_hypothalamus","control","control"
"SLC16A1",0.000257342892947564,0.000971826841561702,3.0124111100259,-0.957795899590998,"male_hypothalamus","control","control"
"NUDT2",6.76037255971187e-10,7.67813408097601e-09,8.11474430819679,-0.95816213801084,"male_hypothalamus","control","control"
"GPX2",0.0244046258781742,0.0568020696479674,1.24563583998763,-0.958308865528047,"male_hypothalamus","control","control"
"SLU7",1.23613941911574e-22,1.75055368779984e-20,19.7568245653002,-0.95901550967314,"male_hypothalamus","control","control"
"TMEM255B",7.42070409174687e-07,4.65763952572939e-06,5.33183412637337,-0.95923726979674,"male_hypothalamus","control","control"
"PLS1",5.22696150512604e-09,4.97274609252544e-08,7.30340371519574,-0.95941158699623,"male_hypothalamus","control","control"
"EDF1",4.3400198889789e-17,1.78255499669692e-15,14.7489570620968,-0.959693251865176,"male_hypothalamus","control","control"
"CDC20",0.00549596408341548,0.0152019596569753,1.8181004243346,-0.960038356357082,"male_hypothalamus","control","control"
"MKRN2OS",0.00681553873783939,0.018402631408327,1.73512007240314,-0.960082797743524,"male_hypothalamus","control","control"
"BUD31",6.17228944192485e-10,7.05117711033504e-09,8.15173837664686,-0.960140162029251,"male_hypothalamus","control","control"
"SHFM1",6.0981165261476e-09,5.69786214247262e-08,7.24428806255314,-0.960275047801155,"male_hypothalamus","control","control"
"PARK7",1.06938576114193e-13,2.35247563474506e-12,11.6284748659881,-0.960286145890438,"male_hypothalamus","control","control"
"NDUFAF2",1.62893772015757e-07,1.16493468203799e-06,5.93369842487464,-0.960286584483558,"male_hypothalamus","control","control"
"LOC770126",0.0257745170157206,0.0595824789710459,1.22488143161696,-0.96085183202856,"male_hypothalamus","control","control"
"LOC101751171",0.0111063153279464,0.0284350954582734,1.54614530945747,-0.96145200314764,"male_hypothalamus","control","control"
"SRP54",1.06967314451873e-17,4.8656624793967e-16,15.31285802044,-0.961819204639067,"male_hypothalamus","control","control"
"TAF13",2.54644813304117e-13,5.21369915191184e-12,11.2828540327063,-0.961976860816842,"male_hypothalamus","control","control"
"DHFR",2.13644774262838e-06,1.22811869179843e-05,4.91075965868172,-0.962089803334987,"male_hypothalamus","control","control"
"RBFA",0.0108873823255051,0.0279377053067651,1.55380926799763,-0.963989860707372,"male_hypothalamus","control","control"
"SHQ1",8.12336843493454e-18,3.80817909906673e-16,15.4192826348917,-0.964011867453937,"male_hypothalamus","control","control"
"DNAJC21",3.03460278050313e-14,7.43340987404324e-13,12.1288119197831,-0.964399739059251,"male_hypothalamus","control","control"
"ISY1",6.80928458700295e-12,1.08018931108874e-10,9.96650012455357,-0.964787328392155,"male_hypothalamus","control","control"
"TMEM17",0.000202625178884613,0.000782582189470543,3.10647004028747,-0.965543594184778,"male_hypothalamus","control","control"
"BCMO1",2.92678149804872e-06,1.63608529876531e-05,4.78619405774453,-0.965665110241224,"male_hypothalamus","control","control"
"GTF2F2",3.47812238775009e-16,1.20012877820971e-14,13.9207721500648,-0.965772710981519,"male_hypothalamus","control","control"
"PTPRC",1.49456982465392e-07,1.07620109990308e-06,5.96810656843003,-0.966469626623348,"male_hypothalamus","control","control"
"UFC1",3.65211803036264e-05,0.000163324159943356,3.78694956692296,-0.966784825567029,"male_hypothalamus","control","control"
"C1H11ORF54",1.51557023965189e-06,8.95444476665253e-06,5.04796133803994,-0.967660292202667,"male_hypothalamus","control","control"
"MNAT1",4.26323361024489e-10,4.96221412082871e-09,8.30432449973974,-0.967931057731274,"male_hypothalamus","control","control"
"ENPP3",0.0319867506613791,0.0719847500813523,1.14275949880488,-0.968040969157153,"male_hypothalamus","control","control"
"MPG",5.27820995209588e-07,3.40243073962748e-06,5.46821070659597,-0.968349352341723,"male_hypothalamus","control","control"
"PCMT1",1.35759844649679e-11,2.04391482614882e-10,9.68953720604432,-0.968461702860456,"male_hypothalamus","control","control"
"NAAA",2.4827439117891e-08,2.07454846224787e-07,6.68307641543082,-0.96865635037119,"male_hypothalamus","control","control"
"BTD",2.9800215016539e-11,4.26906136090461e-10,9.36966760286512,-0.969352338443063,"male_hypothalamus","control","control"
"PSMA4",4.37020294068901e-17,1.78954545116467e-15,14.7472572668524,-0.970161991922335,"male_hypothalamus","control","control"
"PLSCR5",0.000202908298366798,0.000783453086139342,3.10598700435278,-0.970428228774418,"male_hypothalamus","control","control"
"NTF3",0.0226476986791071,0.0532691113395261,1.2735245482604,-0.971261885264308,"male_hypothalamus","control","control"
"SUMF2",7.4281309081868e-07,4.66014950146745e-06,5.33160015055874,-0.971509576440241,"male_hypothalamus","control","control"
"HSCB",9.97520458826505e-09,8.96910756464705e-08,7.04725076755021,-0.971629774928028,"male_hypothalamus","control","control"
"LOC107056595",0.0203985881306559,0.0484823086776691,1.31441670769286,-0.972206676154542,"male_hypothalamus","control","control"
"SELT",3.41650995911059e-12,5.71309383691371e-11,10.2431286426436,-0.972207647930853,"male_hypothalamus","control","control"
"FBXO28",2.89176480355564e-13,5.80702252649024e-12,11.2360464892566,-0.972729859096744,"male_hypothalamus","control","control"
"HEMGN",0.00175860496273341,0.00546224228201068,2.26262904029906,-0.972791325690519,"male_hypothalamus","control","control"
"RPAP2",0.00392061645267228,0.0112782015814811,1.94776014729488,-0.974119376055677,"male_hypothalamus","control","control"
"STYX",3.07567541769473e-11,4.39220664953359e-10,9.35731723489657,-0.974350578900412,"male_hypothalamus","control","control"
"TAX1BP1",4.28542793175815e-19,2.66029190558228e-17,16.5750707069674,-0.974483147396399,"male_hypothalamus","control","control"
"CLDN1",0.00261963530912722,0.00782724000606255,2.10639134923742,-0.974865645933519,"male_hypothalamus","control","control"
"CSRP1",1.25874816507271e-10,1.61288230953473e-09,8.79239732150404,-0.975379647212254,"male_hypothalamus","control","control"
"BIRC7",0.00223936646191063,0.0067940609349866,2.16787056232178,-0.975728502708154,"male_hypothalamus","control","control"
"PRMT3",4.33717261553913e-12,7.07000739907127e-11,10.1505801316947,-0.976079194994421,"male_hypothalamus","control","control"
"EMP2",2.24254489403258e-13,4.64746918206905e-12,11.3327834814058,-0.97625362471656,"male_hypothalamus","control","control"
"SNRNP35",1.02122708342412e-07,7.57011025035488e-07,6.12089779543096,-0.97687074566824,"male_hypothalamus","control","control"
"SPATA22",0.000829601249022907,0.0027972294098379,2.55327191427165,-0.977486461128475,"male_hypothalamus","control","control"
"FAM162A",6.33510871023067e-06,3.31891340715168e-05,4.47900407850034,-0.978077660874052,"male_hypothalamus","control","control"
"BARD1",1.80824844677283e-06,1.05416542169282e-05,4.97709123343911,-0.978353430138326,"male_hypothalamus","control","control"
"GPX3",0.00013860056993919,0.000553059802853913,3.25722790550323,-0.97840460137379,"male_hypothalamus","control","control"
"SUPT4H1",1.77530210364601e-07,1.25835412403897e-06,5.90019712322004,-0.978749951292429,"male_hypothalamus","control","control"
"TMEM167A",2.34795865275334e-07,1.62942817172954e-06,5.78796477929767,-0.980285918145006,"male_hypothalamus","control","control"
